2019-11-01 21:58:07,701	INFO	main1	<module>	Line:11	app started
2019-11-01 21:59:59,856	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 21:59:59] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:00:07,756	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:07] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:00:07,783	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:07] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:00:12,925	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:12] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:00:13,030	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:13] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/6 HTTP/1.1" 200 -
2019-11-01 22:00:17,414	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:17] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:00:17,435	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:17] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/6 HTTP/1.1" 200 -
2019-11-01 22:00:20,033	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:20] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:00:20,091	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:20] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:00:23,323	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:23] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:00:23,352	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:23] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/6 HTTP/1.1" 200 -
2019-11-01 22:00:33,767	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:33] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:00:33,806	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:33] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/2 HTTP/1.1" 200 -
2019-11-01 22:00:43,642	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:43] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:00:43,668	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:43] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/3 HTTP/1.1" 200 -
2019-11-01 22:00:44,893	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:44] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:00:44,927	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:44] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/1 HTTP/1.1" 200 -
2019-11-01 22:00:47,486	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:47] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:00:47,539	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:47] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/2 HTTP/1.1" 200 -
2019-11-01 22:00:51,255	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:51] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:00:51,290	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:00:51] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/4 HTTP/1.1" 200 -
2019-11-01 22:01:09,833	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:01:09] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:01:09,929	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:01:09] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/2 HTTP/1.1" 200 -
2019-11-01 22:02:10,209	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:02:10] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:02:10,230	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:02:10] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/2 HTTP/1.1" 200 -
2019-11-01 22:02:26,081	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:02:26] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:02:26,152	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:02:26] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:02:55,819	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:02:55] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:02:55,853	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:02:55] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/3 HTTP/1.1" 200 -
2019-11-01 22:02:58,116	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:02:58] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:02:58,155	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:02:58] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/2 HTTP/1.1" 200 -
2019-11-01 22:03:30,565	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:03:30] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:03:30,588	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:03:30] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/6 HTTP/1.1" 200 -
2019-11-01 22:03:33,960	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:03:33] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:03:33,986	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:03:33] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:03:56,326	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:03:56] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:03:56,348	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:03:56] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/6 HTTP/1.1" 200 -
2019-11-01 22:04:25,304	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:04:25] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:04:25,331	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:04:25] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/1 HTTP/1.1" 200 -
2019-11-01 22:05:02,195	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:05:02] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:05:02,221	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:05:02] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:05:10,104	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:05:10] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:05:10,132	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:05:10] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/2 HTTP/1.1" 200 -
2019-11-01 22:05:30,853	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:05:30] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:05:30,873	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:05:30] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:05:35,335	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:05:35] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:05:35,379	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:05:35] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:05:49,389	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:05:49] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:05:49,426	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:05:49] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/4 HTTP/1.1" 200 -
2019-11-01 22:06:12,151	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:06:12] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:06:12,179	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:06:12] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/3 HTTP/1.1" 200 -
2019-11-01 22:06:12,902	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:06:12] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:06:12,928	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:06:12] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:06:17,901	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:06:17] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:06:17,931	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:06:17] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/3 HTTP/1.1" 200 -
2019-11-01 22:06:29,385	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:06:29] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:06:29,404	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:06:29] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/6 HTTP/1.1" 200 -
2019-11-01 22:06:34,388	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:06:34] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:06:34,433	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:06:34] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/6 HTTP/1.1" 200 -
2019-11-01 22:06:54,321	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:06:54] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:06:54,343	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:06:54] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:07:00,171	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:07:00] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:07:00,197	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:07:00] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/3 HTTP/1.1" 200 -
2019-11-01 22:07:18,290	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:07:18] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:07:18,323	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:07:18] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/1 HTTP/1.1" 200 -
2019-11-01 22:07:28,894	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:07:28] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:07:28,968	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:07:28] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/1 HTTP/1.1" 200 -
2019-11-01 22:09:02,048	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:09:02] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:09:02,068	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:09:02] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:09:16,955	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:09:16] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:09:16,977	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:09:16] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/2 HTTP/1.1" 200 -
2019-11-01 22:09:24,155	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:09:24] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:09:24,194	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:09:24] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/2 HTTP/1.1" 200 -
2019-11-01 22:09:30,902	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:09:30] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:09:30,919	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:09:30] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:09:35,092	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:09:35] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:09:35,131	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:09:35] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/3 HTTP/1.1" 200 -
2019-11-01 22:10:31,675	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:10:31] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:10:31,699	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:10:31] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/6 HTTP/1.1" 200 -
2019-11-01 22:10:37,626	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:10:37] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:10:37,645	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:10:37] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/2 HTTP/1.1" 200 -
2019-11-01 22:10:45,056	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:10:45] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:10:45,083	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:10:45] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/3 HTTP/1.1" 200 -
2019-11-01 22:10:51,493	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:10:51] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:10:51,552	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:10:51] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/4 HTTP/1.1" 200 -
2019-11-01 22:11:12,836	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:11:12] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:11:12,867	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:11:12] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/4 HTTP/1.1" 200 -
2019-11-01 22:11:16,126	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:11:16] "GET /ProblemSet/init/22555e98-befc-41ab-82e3-7a151b687f5a/ww HTTP/1.1" 200 -
2019-11-01 22:11:16,160	INFO	_internal	_log	Line:122	192.168.2.210 - - [01/Nov/2019 22:11:16] "GET /ProblemSet/answer/22555e98-befc-41ab-82e3-7a151b687f5a/5 HTTP/1.1" 200 -
2019-11-01 22:27:19,583	INFO	_internal	_log	Line:122	 * Detected change in 'C:\\development\\examsystem\\services\\daos\\problemsetDAO.py', reloading
